#{"t_start": 1764787633.4429061, "env_id": "None"}
r,l,t,success
17.748665,314,2411.197886,False
17.748409,314,2411.473887,False
17.745581,314,2411.728194,False
17.748229,314,2411.987553,False
17.747924,314,2412.245103,False
17.747908,314,2415.306891,False
17.748546,314,2415.667608,False
17.748061,314,2416.055958,False
17.748985,314,2416.323996,False
17.747756,314,2416.643239,False
17.748288,314,2416.956057,False
17.748642,314,2420.365758,False
17.747967,314,2420.721649,False
17.748641,314,2421.044916,False
17.748079,314,2421.295907,False
17.746319,314,2421.541279,False
17.747952,314,2421.789416,False
17.747761,314,2422.031685,False
17.748981,314,2424.980707,False
17.748186,314,2425.275121,False
17.748973,314,2425.599104,False
17.748236,314,2425.991467,False
17.748197,314,2426.331274,False
17.748484,314,2426.665098,False
17.748532,314,2429.61164,False
17.748763,314,2429.879573,False
17.747894,314,2430.143965,False
17.749266,314,2430.546334,False
17.747947,314,2430.916119,False
17.747813,314,2431.217012,False
17.74881,314,2431.539078,False
17.747549,314,2434.570941,False
17.748438,314,2434.82502,False
17.748583,314,2435.066045,False
17.748899,314,2435.318319,False
17.748396,314,2435.566389,False
17.748206,314,2435.810456,False
17.746436,314,2438.734459,False
17.74875,314,2439.046857,False
17.748963,314,2439.325289,False
17.747301,314,2439.599713,False
17.747556,314,2439.864448,False
17.748334,314,2440.121635,False
17.748517,314,2440.400705,False
17.747807,314,2443.661073,False
17.748073,314,2443.934029,False
17.749397,314,2444.180013,False
17.748465,314,2444.432228,False
17.747371,314,2444.673708,False
17.747352,314,2444.913884,False
17.748277,314,2447.758681,False
17.748891,314,2448.001467,False
17.748377,314,2448.237952,False
17.748098,314,2448.481693,False
17.747273,314,2448.722535,False
17.747323,314,2448.967755,False
17.748172,314,2449.211076,False
17.747721,314,2452.19653,False
17.747795,314,2452.454156,False
17.747494,314,2452.951055,False
17.749015,314,2453.298885,False
17.748147,314,2453.567203,False
17.748672,314,2453.80839,False
17.748875,314,2456.492737,False
17.74685,314,2456.709618,False
17.750329,314,2456.940534,False
17.744286,314,2457.172699,False
17.748121,314,2457.409716,False
17.748275,314,2457.706635,False
17.748052,314,2458.066669,False
17.748255,314,2460.687581,False
17.708119,314,2460.90877,False
17.748138,314,2461.141332,False
17.749056,314,2461.360567,False
17.627899,314,2461.580122,False
17.748335,314,2461.840506,False
17.74728,314,2464.52649,False
17.747757,314,2464.782542,False
17.749184,314,2465.068877,False
17.747834,314,2465.358862,False
17.7485,314,2465.627909,False
17.748017,314,2465.852562,False
17.747908,314,2466.076698,False
17.747299,314,2468.861192,False
17.746326,314,2469.099478,False
17.748309,314,2469.32491,False
17.746883,314,2469.592674,False
17.748418,314,2469.870697,False
17.748622,314,2470.243405,False
17.748956,314,2473.170444,False
17.750568,314,2473.629123,False
17.748213,314,2474.03973,False
17.747491,314,2474.312553,False
17.746315,314,2474.630996,False
17.749187,314,2474.908562,False
17.748942,314,2475.180367,False
17.749134,314,2478.277016,False
17.748029,314,2478.741781,False
17.748744,314,2479.176536,False
17.749035,314,2479.451012,False
17.747354,314,2479.703862,False
17.750806,314,2479.996722,False
17.748883,314,2482.864364,False
17.745885,314,2483.1446,False
17.605961,314,2483.421463,False
17.74786,314,2483.695371,False
17.748718,314,2483.976524,False
17.748673,314,2484.201216,False
17.748312,314,2484.416219,False
17.748205,314,2487.126728,False
17.749475,314,2487.393,False
17.747846,314,2487.651985,False
17.748279,314,2487.886237,False
17.748907,314,2488.124426,False
17.748583,314,2488.35887,False
17.747995,314,2491.434145,False
17.748327,314,2491.757546,False
17.747324,314,2492.03045,False
17.745024,314,2492.303783,False
17.748014,314,2492.650612,False
17.748015,314,2493.015063,False
17.74803,314,2493.276962,False
17.746827,314,2495.86966,False
17.748935,314,2496.083356,False
17.748428,314,2496.305708,False
17.748979,314,2496.601874,False
17.749114,314,2496.832803,False
17.748717,314,2497.074924,False
17.748069,314,2499.7806,False
17.748722,314,2499.99824,False
17.748619,314,2500.256009,False
17.747112,314,2500.502983,False
17.74874,314,2500.731601,False
17.748106,314,2501.041141,False
17.74785,314,2501.38675,False
17.748581,314,2504.05647,False
17.748053,314,2504.267756,False
17.747746,314,2504.496921,False
17.748704,314,2504.767975,False
17.748322,314,2505.120926,False
17.748711,314,2505.448772,False
17.748552,314,2505.695684,False
17.747835,314,2508.375951,False
17.747903,314,2508.589952,False
17.719363,314,2508.807628,False
17.74801,314,2509.049324,False
17.74853,314,2509.28191,False
17.75163,314,2509.55855,False
17.747998,314,2512.168721,False
17.748402,314,2512.500326,False
17.748011,314,2512.773977,False
17.747153,314,2513.062391,False
17.74925,314,2513.318132,False
17.747398,314,2513.553297,False
17.748802,314,2513.808067,False
17.747404,314,2516.494128,False
17.747843,314,2516.769905,False
17.748172,314,2517.082653,False
17.747714,314,2517.325029,False
17.74854,314,2517.581816,False
17.748044,314,2517.872621,False
