#{"t_start": 1764787633.444598, "env_id": "None"}
r,l,t,success
17.748465,314,2406.548869,False
17.747693,314,2406.865575,False
17.747217,314,2407.239073,False
17.747462,314,2407.665364,False
17.747386,314,2410.597419,False
17.749036,314,2410.840784,False
17.604097,314,2411.083075,False
17.746983,314,2411.358097,False
17.749312,314,2411.622659,False
17.748448,314,2411.872931,False
17.669222,314,2412.132946,False
17.749004,314,2415.093202,False
17.748539,314,2415.539137,False
17.748282,314,2415.942612,False
17.749199,314,2416.203296,False
17.747712,314,2416.496924,False
17.748278,314,2416.821712,False
17.747701,314,2420.259527,False
17.7482,314,2420.543816,False
17.749124,314,2420.913679,False
17.748389,314,2421.189853,False
17.747839,314,2421.435033,False
17.748039,314,2421.679052,False
17.747588,314,2421.927202,False
17.747937,314,2424.867522,False
17.748406,314,2425.141995,False
17.748324,314,2425.440931,False
17.747787,314,2425.839658,False
17.748025,314,2426.187568,False
17.748498,314,2426.557913,False
17.74859,314,2426.806329,False
17.748997,314,2429.774275,False
17.748803,314,2430.035483,False
17.748711,314,2430.328572,False
17.747962,314,2430.775765,False
17.660065,314,2431.093434,False
17.748008,314,2431.406772,False
17.747265,314,2434.455436,False
17.748173,314,2434.713717,False
17.747679,314,2434.963686,False
17.662879,314,2435.212697,False
17.7479,314,2435.463162,False
17.748776,314,2435.705754,False
17.748557,314,2435.962647,False
17.748988,314,2438.912118,False
17.748546,314,2439.208362,False
17.747676,314,2439.488459,False
17.748483,314,2439.737762,False
17.748069,314,2440.013029,False
17.748252,314,2440.287161,False
17.748136,314,2443.511092,False
17.748445,314,2443.826,False
17.748183,314,2444.072913,False
17.747241,314,2444.323381,False
17.747917,314,2444.568411,False
17.748978,314,2444.80783,False
17.747688,314,2445.054343,False
17.747549,314,2447.897562,False
17.650912,314,2448.13587,False
17.748402,314,2448.376058,False
17.748625,314,2448.618543,False
17.749338,314,2448.862911,False
17.747499,314,2449.10572,False
17.747888,314,2452.03954,False
17.748966,314,2452.354753,False
17.748389,314,2452.724814,False
17.748527,314,2453.165854,False
17.748696,314,2453.465369,False
17.749591,314,2453.706214,False
17.747474,314,2453.957817,False
17.748375,314,2456.615168,False
17.749073,314,2456.837356,False
17.750043,314,2457.076418,False
17.747759,314,2457.298447,False
17.748737,314,2457.591535,False
17.747556,314,2457.959601,False
17.749586,314,2460.594793,False
17.749005,314,2460.810034,False
17.747617,314,2461.042556,False
17.747972,314,2461.264844,False
17.74746,314,2461.485623,False
17.611803,314,2461.71949,False
17.747456,314,2462.01701,False
17.633186,314,2464.677845,False
17.747222,314,2464.931731,False
17.748432,314,2465.230361,False
17.747217,314,2465.517459,False
17.747769,314,2465.758521,False
17.748189,314,2465.975703,False
17.748718,314,2468.731978,False
17.74992,314,2468.993111,False
17.748952,314,2469.226802,False
17.749099,314,2469.482938,False
17.747986,314,2469.734568,False
17.747817,314,2470.080343,False
17.747703,314,2470.48986,False
17.748474,314,2473.451307,False
17.748505,314,2473.917204,False
17.747667,314,2474.191971,False
17.748553,314,2474.499711,False
17.749437,314,2474.784816,False
17.745226,314,2475.062575,False
17.749368,314,2478.140898,False
17.747787,314,2478.528368,False
17.7475,314,2479.050074,False
17.730882,314,2479.342137,False
17.748608,314,2479.592622,False
17.748179,314,2479.873179,False
17.748218,314,2480.161695,False
17.747583,314,2483.018109,False
17.746997,314,2483.303816,False
17.748563,314,2483.569055,False
17.748602,314,2483.876072,False
17.748496,314,2484.104775,False
17.749181,314,2484.323381,False
17.748318,314,2487.018343,False
17.749677,314,2487.279817,False
17.747459,314,2487.540579,False
17.748337,314,2487.7912,False
17.743205,314,2488.026437,False
17.749601,314,2488.252554,False
17.747569,314,2488.570716,False
17.74854,314,2491.640525,False
17.747282,314,2491.904426,False
17.748346,314,2492.188428,False
17.748237,314,2492.482453,False
17.748372,314,2492.857492,False
17.74845,314,2493.171268,False
17.747942,314,2495.777158,False
17.609321,314,2495.991792,False
17.747337,314,2496.205034,False
17.748261,314,2496.471507,False
17.748,314,2496.739991,False
17.747465,314,2496.974059,False
17.748404,314,2497.210928,False
17.74735,314,2499.901695,False
17.748158,314,2500.144573,False
17.748669,314,2500.398481,False
17.749213,314,2500.629534,False
17.747682,314,2500.912286,False
17.74816,314,2501.202046,False
17.748552,314,2503.964149,False
17.748499,314,2504.175929,False
17.748978,314,2504.391665,False
17.748205,314,2504.644161,False
17.747055,314,2504.957341,False
17.748324,314,2505.328759,False
17.747291,314,2505.592346,False
17.747529,314,2508.281508,False
17.747375,314,2508.497736,False
17.749263,314,2508.715359,False
17.746985,314,2508.936313,False
17.749055,314,2509.183417,False
17.748228,314,2509.440985,False
17.747799,314,2512.075797,False
17.747192,314,2512.307326,False
17.748914,314,2512.645635,False
17.748794,314,2512.950405,False
17.748369,314,2513.215058,False
17.748592,314,2513.445894,False
17.747582,314,2513.693197,False
17.748213,314,2516.394798,False
17.747595,314,2516.646467,False
17.749253,314,2516.946892,False
17.747342,314,2517.22544,False
17.747127,314,2517.468698,False
17.74794,314,2517.750852,False
