#{"t_start": 1764787633.445421, "env_id": "None"}
r,l,t,success
17.748995,314,2411.353994,False
17.747946,314,2411.618391,False
17.747729,314,2411.86832,False
17.747598,314,2412.129267,False
17.74858,314,2415.08647,False
17.748948,314,2415.532068,False
17.747717,314,2415.938513,False
17.748429,314,2416.197944,False
17.749087,314,2416.492394,False
17.748744,314,2416.816878,False
17.747446,314,2420.255387,False
17.748636,314,2420.536078,False
17.746952,314,2420.909193,False
17.747773,314,2421.185742,False
17.748256,314,2421.430945,False
17.747763,314,2421.674948,False
17.748005,314,2421.923086,False
17.748568,314,2424.863299,False
17.749292,314,2425.137382,False
17.747479,314,2425.432911,False
17.748152,314,2425.832544,False
17.748386,314,2426.181284,False
17.748238,314,2426.553906,False
17.748171,314,2426.80217,False
17.748488,314,2429.77004,False
17.748121,314,2430.030491,False
17.74742,314,2430.320813,False
17.747718,314,2430.769341,False
17.748753,314,2431.089627,False
17.748554,314,2431.402827,False
17.747521,314,2434.450972,False
17.748284,314,2434.709865,False
17.748173,314,2434.959852,False
17.747637,314,2435.208953,False
17.747606,314,2435.459269,False
17.748313,314,2435.701775,False
17.74744,314,2435.958035,False
17.748421,314,2438.90803,False
17.74756,314,2439.203509,False
17.748028,314,2439.48411,False
17.748605,314,2439.73394,False
17.74906,314,2440.008865,False
17.747254,314,2440.282853,False
17.748253,314,2443.505107,False
17.747867,314,2443.821728,False
17.748498,314,2444.068912,False
17.748227,314,2444.318637,False
17.748083,314,2444.564014,False
17.748346,314,2444.804035,False
17.747212,314,2445.050645,False
17.748974,314,2447.893866,False
17.747574,314,2448.13207,False
17.747028,314,2448.371681,False
17.744105,314,2448.614125,False
17.749754,314,2448.858672,False
17.747513,314,2449.101766,False
17.747686,314,2452.030066,False
17.747825,314,2452.350986,False
17.747705,314,2452.712084,False
17.745523,314,2453.161515,False
17.749287,314,2453.461467,False
17.748826,314,2453.700662,False
17.748142,314,2453.954074,False
17.748728,314,2456.611392,False
17.747966,314,2456.833072,False
17.748062,314,2457.072674,False
17.74859,314,2457.294686,False
17.748786,314,2457.585776,False
17.74761,314,2457.953733,False
17.748162,314,2460.591334,False
17.749466,314,2460.806255,False
17.748123,314,2461.038902,False
17.748897,314,2461.261263,False
17.748465,314,2461.481941,False
17.74909,314,2461.715395,False
17.748335,314,2462.013308,False
17.749484,314,2464.673876,False
17.748263,314,2464.922487,False
17.748005,314,2465.226396,False
17.748607,314,2465.51326,False
17.74785,314,2465.754799,False
17.748105,314,2465.972151,False
17.748052,314,2468.727973,False
17.749884,314,2468.989419,False
17.748786,314,2469.222939,False
17.747625,314,2469.47745,False
17.748021,314,2469.730976,False
17.748731,314,2470.073313,False
17.747993,314,2470.48272,False
17.74749,314,2473.4441,False
17.747978,314,2473.912181,False
17.748737,314,2474.188035,False
17.749051,314,2474.493405,False
17.748608,314,2474.780959,False
17.746447,314,2475.058398,False
17.747362,314,2478.137503,False
17.748532,314,2478.52197,False
17.748776,314,2479.046019,False
17.749026,314,2479.337745,False
17.748495,314,2479.588915,False
17.747408,314,2479.86924,False
17.748347,314,2480.157684,False
17.747746,314,2483.014082,False
17.748563,314,2483.299912,False
17.747976,314,2483.565235,False
17.749291,314,2483.872019,False
17.749209,314,2484.101208,False
17.747602,314,2484.319893,False
17.747845,314,2487.014425,False
17.748606,314,2487.27589,False
17.747104,314,2487.536356,False
17.747579,314,2487.787276,False
17.748027,314,2488.022345,False
17.748382,314,2488.248577,False
17.748024,314,2488.565278,False
17.748424,314,2491.634547,False
17.747834,314,2491.899926,False
17.747497,314,2492.18342,False
17.746543,314,2492.478214,False
17.749068,314,2492.850831,False
17.748678,314,2493.167068,False
17.748392,314,2495.773218,False
17.748931,314,2495.988245,False
17.74813,314,2496.200568,False
17.748048,314,2496.46729,False
17.748369,314,2496.73593,False
17.747983,314,2496.970472,False
17.748396,314,2497.207214,False
17.74842,314,2499.898122,False
17.748483,314,2500.139752,False
17.747957,314,2500.394793,False
17.74967,314,2500.625702,False
17.746979,314,2500.90625,False
17.747144,314,2501.195086,False
17.747167,314,2503.960098,False
17.748877,314,2504.172376,False
17.747894,314,2504.387824,False
17.747673,314,2504.640305,False
17.747543,314,2504.952911,False
17.748364,314,2505.322488,False
17.748852,314,2505.588385,False
17.748846,314,2508.27778,False
17.747922,314,2508.494139,False
17.749354,314,2508.711652,False
17.748253,314,2508.932333,False
17.748181,314,2509.179535,False
17.748585,314,2509.436395,False
17.748159,314,2512.071604,False
17.747761,314,2512.30291,False
17.747683,314,2512.640899,False
17.747936,314,2512.945654,False
17.748696,314,2513.211197,False
17.748132,314,2513.441909,False
17.747127,314,2513.689382,False
17.748704,314,2516.390375,False
17.74697,314,2516.642133,False
17.747399,314,2516.941525,False
17.748031,314,2517.221811,False
17.747661,314,2517.464704,False
17.748774,314,2517.746881,False
17.748227,314,2518.075746,False
