#{"t_start": 1764741947.3787148, "env_id": "None"}
r,l,t,success
23.063622,332,1022.50086,False
23.063086,332,1022.653893,False
23.063575,332,1022.806094,False
22.99905,332,1022.970107,False
23.063181,332,1023.131219,False
23.063818,332,1025.219126,False
23.063765,332,1025.380496,False
23.063003,332,1025.534488,False
23.063157,332,1025.700085,False
23.063139,332,1025.862553,False
22.991501,332,1026.024414,False
23.062886,332,1028.058012,False
23.06325,332,1028.219762,False
23.063314,332,1028.372261,False
23.062813,332,1028.524599,False
23.062219,332,1028.676397,False
23.063335,332,1028.829739,False
23.06312,332,1030.927453,False
23.062997,332,1031.08886,False
23.064387,332,1031.242957,False
23.062858,332,1031.395953,False
23.063346,332,1031.55197,False
23.063495,332,1031.704841,False
23.063744,332,1031.856268,False
23.063468,332,1033.962899,False
23.062585,332,1034.129018,False
23.063382,332,1034.280945,False
23.063472,332,1034.433758,False
23.063317,332,1034.586119,False
23.063069,332,1034.738182,False
23.063607,332,1036.7732,False
23.063423,332,1036.933895,False
23.062841,332,1037.08642,False
23.063467,332,1037.237832,False
23.064,332,1037.389234,False
23.063026,332,1037.559872,False
23.063379,332,1039.675735,False
23.063265,332,1039.834103,False
23.06137,332,1039.987526,False
23.063377,332,1040.139805,False
23.063328,332,1040.303682,False
23.063418,332,1040.455873,False
23.062783,332,1042.47861,False
23.063944,332,1042.634302,False
23.063594,332,1042.786992,False
23.06357,332,1042.940706,False
23.063213,332,1043.108411,False
23.063493,332,1043.27908,False
23.001775,332,1045.391408,False
23.063457,332,1045.557933,False
23.062919,332,1045.719491,False
23.063198,332,1045.871475,False
23.063009,332,1046.028418,False
23.063307,332,1046.182239,False
23.063727,332,1048.251857,False
23.063002,332,1048.4149,False
23.063226,332,1048.574045,False
23.063193,332,1048.726525,False
23.063281,332,1048.905516,False
23.063634,332,1049.064807,False
23.063408,332,1049.248274,False
23.063437,332,1051.326493,False
23.06306,332,1051.480373,False
23.063831,332,1051.63333,False
23.062738,332,1051.786483,False
23.0627,332,1051.937507,False
23.063449,332,1052.090543,False
23.06351,332,1054.111033,False
22.920316,332,1054.264175,False
23.063017,332,1054.432459,False
23.063385,332,1054.589214,False
23.063466,332,1054.75158,False
23.063475,332,1054.905047,False
23.063166,332,1057.007648,False
23.063083,332,1057.162934,False
23.063396,332,1057.318173,False
23.063337,332,1057.471124,False
23.063262,332,1057.624934,False
23.013195,332,1057.789957,False
23.06299,332,1059.821548,False
23.063201,332,1059.976773,False
23.063261,332,1060.133487,False
23.063378,332,1060.285773,False
23.063408,332,1060.442733,False
23.063282,332,1060.597912,False
23.063175,332,1062.636532,False
23.063303,332,1062.797031,False
23.063246,332,1062.976304,False
23.06283,332,1063.131979,False
23.062958,332,1063.324109,False
23.028148,332,1063.515796,False
23.063461,332,1065.622676,False
22.98394,332,1065.813667,False
23.063541,332,1065.968932,False
23.063373,332,1066.126573,False
23.063507,332,1066.282057,False
23.063202,332,1066.434309,False
23.063246,332,1066.585384,False
22.958916,332,1068.614017,False
23.040205,332,1068.774075,False
23.063778,332,1068.928192,False
23.063231,332,1069.091084,False
23.062669,332,1069.24376,False
23.063385,332,1069.3974,False
23.0636,332,1071.546002,False
23.063643,332,1071.711397,False
23.063484,332,1071.870354,False
23.063387,332,1072.024036,False
23.063037,332,1072.177208,False
23.062959,332,1072.333295,False
23.06318,332,1074.400485,False
23.063632,332,1074.55971,False
23.062941,332,1074.711646,False
23.063683,332,1074.866436,False
23.063676,332,1075.022321,False
22.91962,332,1075.198763,False
23.063364,332,1077.283604,False
23.063331,332,1077.441661,False
23.063199,332,1077.593736,False
23.063595,332,1077.748146,False
23.063156,332,1077.90095,False
23.063167,332,1078.071881,False
23.063566,332,1080.125691,False
23.063023,332,1080.304675,False
23.062731,332,1080.488057,False
23.063068,332,1080.668313,False
23.063313,332,1080.845363,False
23.063277,332,1081.020872,False
23.062749,332,1083.176145,False
23.063936,332,1083.357975,False
23.063038,332,1083.541045,False
23.063312,332,1083.71871,False
23.063326,332,1083.898535,False
23.06309,332,1084.076247,False
23.063048,332,1084.253988,False
23.062666,332,1086.394232,False
22.896837,332,1086.570549,False
23.063195,332,1086.746504,False
23.063093,332,1086.920108,False
22.926346,332,1087.092612,False
23.063438,332,1087.26759,False
23.027076,332,1089.397696,False
23.063248,332,1089.579037,False
23.06321,332,1089.756511,False
23.063381,332,1089.932185,False
23.063027,332,1090.110463,False
23.061763,332,1090.28471,False
23.064157,332,1092.399572,False
23.063264,332,1092.576723,False
23.063406,332,1092.758699,False
23.063042,332,1092.93594,False
23.063534,332,1093.112498,False
23.063821,332,1093.286913,False
23.063193,332,1095.437584,False
23.063418,332,1095.61742,False
23.063273,332,1095.79903,False
23.063028,332,1095.976862,False
22.893122,332,1096.151701,False
23.063171,332,1096.330704,False
23.063355,332,1098.468058,False
23.063178,332,1098.645217,False
23.063514,332,1098.830336,False
23.062473,332,1099.004118,False
23.063828,332,1099.181665,False
23.063382,332,1099.36401,False
23.06339,332,1101.415429,False
23.063393,332,1101.593655,False
23.06333,332,1101.769254,False
23.063284,332,1101.964689,False
22.914615,332,1102.165843,False
23.063055,332,1102.397097,False
23.062704,332,1102.584163,False
23.06317,332,1104.718006,False
23.063007,332,1104.894917,False
23.063644,332,1105.079325,False
23.063315,332,1105.259288,False
23.06307,332,1105.436263,False
23.063379,332,1105.614166,False
23.064162,332,1107.670978,False
23.063569,332,1107.850819,False
23.064108,332,1108.052121,False
23.062927,332,1108.242157,False
23.062763,332,1108.450018,False
23.063576,332,1108.635522,False
23.063521,332,1110.723812,False
23.063807,332,1110.906165,False
23.063702,332,1111.090804,False
23.063091,332,1111.27033,False
23.0634,332,1111.44591,False
23.062801,332,1111.62275,False
23.063589,332,1113.695537,False
23.063572,332,1113.872648,False
23.062933,332,1114.051904,False
23.06323,332,1114.229605,False
23.063127,332,1114.408155,False
23.063006,332,1114.588228,False
23.06344,332,1116.69663,False
23.063504,332,1116.877641,False
23.063137,332,1117.055017,False
23.063643,332,1117.234273,False
23.063194,332,1117.432359,False
23.063357,332,1117.62059,False
23.063251,332,1119.732831,False
23.063692,332,1119.916169,False
23.063197,332,1120.091114,False
23.063315,332,1120.267191,False
23.064237,332,1120.447541,False
23.063111,332,1120.625796,False
23.063292,332,1120.805057,False
23.063217,332,1122.947351,False
23.06268,332,1123.125164,False
23.06367,332,1123.326402,False
23.063488,332,1123.525432,False
23.063412,332,1123.708191,False
23.063556,332,1123.884579,False
23.063473,332,1125.944527,False
23.062855,332,1126.12049,False
23.063657,332,1126.296513,False
23.0636,332,1126.472233,False
23.063253,332,1126.66364,False
23.063651,332,1126.840387,False
23.06368,332,1128.876093,False
23.062735,332,1129.053838,False
23.063475,332,1129.227813,False
23.063479,332,1129.401963,False
23.063482,332,1129.576674,False
23.06316,332,1129.751549,False
23.063065,332,1131.893943,False
23.062776,332,1132.074884,False
23.063252,332,1132.252117,False
23.063248,332,1132.429185,False
23.063675,332,1132.612428,False
23.064033,332,1132.800302,False
23.063206,332,1134.852232,False
23.063682,332,1135.03749,False
22.894825,332,1135.212006,False
23.0635,332,1135.409918,False
23.06316,332,1135.591907,False
23.063606,332,1135.778543,False
23.063113,332,1137.884287,False
23.063915,332,1138.061983,False
23.06382,332,1138.239831,False
23.063159,332,1138.42044,False
23.063988,332,1138.601455,False
23.063896,332,1138.777115,False
23.063281,332,1138.963383,False
23.063159,332,1141.128442,False
23.063168,332,1141.303987,False
23.063283,332,1141.481984,False
23.06302,332,1141.659823,False
23.06349,332,1141.836253,False
23.063545,332,1142.012335,False
23.063425,332,1144.114637,False
23.063638,332,1144.321871,False
23.064399,332,1144.500121,False
23.063822,332,1144.676051,False
23.063334,332,1144.85866,False
23.062997,332,1145.036296,False
23.061956,332,1147.18401,False
23.063992,332,1147.363944,False
23.063383,332,1147.540726,False
23.06349,332,1147.719585,False
23.063291,332,1147.89686,False
23.063463,332,1148.074537,False
23.062483,332,1150.108479,False
23.06332,332,1150.285605,False
23.063717,332,1150.462501,False
22.899978,332,1150.640812,False
23.063278,332,1150.816869,False
23.062902,332,1150.996493,False
23.063205,332,1153.066066,False
23.063741,332,1153.24491,False
23.063619,332,1153.431745,False
23.063176,332,1153.607611,False
23.063103,332,1153.784954,False
23.063753,332,1153.963816,False
23.062958,332,1154.138622,False
23.063106,332,1156.255156,False
23.063247,332,1156.432789,False
23.06357,332,1156.609043,False
23.063164,332,1156.786532,False
23.063276,332,1156.984097,False
23.06323,332,1157.17542,False
23.063637,332,1159.316871,False
23.06232,332,1159.495106,False
23.06289,332,1159.677452,False
23.063644,332,1159.856133,False
23.062481,332,1160.033522,False
23.06359,332,1160.212308,False
23.063062,332,1162.340394,False
23.063272,332,1162.516169,False
23.037074,332,1162.69408,False
23.062855,332,1162.876409,False
23.063147,332,1163.056197,False
23.063294,332,1163.234623,False
23.063292,332,1165.272979,False
23.063936,332,1165.449285,False
23.063483,332,1165.626829,False
23.063231,332,1165.817261,False
23.063702,332,1165.992654,False
23.063002,332,1166.16865,False
22.959689,332,1168.348404,False
23.063219,332,1168.52681,False
23.063478,332,1168.714422,False
23.062989,332,1168.897764,False
23.063315,332,1169.076078,False
23.064316,332,1169.253049,False
23.063659,332,1171.479202,False
23.063081,332,1171.660006,False
23.063671,332,1171.842905,False
23.064113,332,1172.026664,False
23.063588,332,1172.217142,False
23.063161,332,1172.393881,False
23.063138,332,1172.569277,False
23.03925,332,1174.645213,False
22.963049,332,1174.84931,False
23.063743,332,1175.062822,False
23.063715,332,1175.258277,False
23.063226,332,1175.435056,False
23.063192,332,1175.614003,False
23.063941,332,1177.7551,False
23.063949,332,1177.936818,False
23.062571,332,1178.120181,False
23.063532,332,1178.295693,False
23.063202,332,1178.471777,False
23.063326,332,1178.650045,False
23.062997,332,1180.82463,False
23.063783,332,1181.011412,False
22.943261,332,1181.212994,False
23.063164,332,1181.38711,False
23.063007,332,1181.563468,False
23.063113,332,1181.73863,False
23.063591,332,1183.871069,False
23.064048,332,1184.050478,False
23.063224,332,1184.227504,False
23.063055,332,1184.407282,False
23.063172,332,1184.5821,False
23.063319,332,1184.757281,False
23.063145,332,1186.865388,False
23.062942,332,1187.047866,False
23.063194,332,1187.225753,False
23.063685,332,1187.407767,False
23.063406,332,1187.598631,False
23.063513,332,1187.774864,False
23.063204,332,1189.816901,False
23.063635,332,1189.994714,False
23.063848,332,1190.17799,False
23.062995,332,1190.36337,False
23.063836,332,1190.550905,False
23.063302,332,1190.728564,False
22.91966,332,1190.911202,False
23.063247,332,1192.975141,False
23.063568,332,1193.163562,False
23.063284,332,1193.340331,False
23.062947,332,1193.516303,False
23.063281,332,1193.694413,False
23.063256,332,1193.871742,False
23.063624,332,1195.910843,False
23.063168,332,1196.087236,False
23.063352,332,1196.264443,False
23.062784,332,1196.443387,False
23.063525,332,1196.630359,False
23.063599,332,1196.815014,False
23.063378,332,1198.951421,False
23.063871,332,1199.138447,False
23.063852,332,1199.342456,False
23.063725,332,1199.549235,False
23.062913,332,1199.729254,False
23.063249,332,1199.905001,False
23.063789,332,1202.015348,False
23.063317,332,1202.20529,False
23.063348,332,1202.383027,False
23.062411,332,1202.55665,False
23.063003,332,1202.731634,False
23.063427,332,1202.913672,False
23.063661,332,1204.964975,False
23.063669,332,1205.15056,False
23.063224,332,1205.335949,False
23.063702,332,1205.543687,False
23.0633,332,1205.757057,False
23.063813,332,1205.942913,False
23.063399,332,1207.981251,False
23.063434,332,1208.139004,False
23.063496,332,1208.29653,False
23.064016,332,1208.448322,False
23.064045,332,1208.657731,False
23.062913,332,1208.843321,False
23.063632,332,1209.029702,False
23.063516,332,1211.060385,False
23.063159,332,1211.225373,False
23.063164,332,1211.39053,False
23.062948,332,1211.555772,False
23.063406,332,1211.722033,False
23.063103,332,1211.910847,False
23.063408,332,1213.97171,False
23.063274,332,1214.151329,False
23.063774,332,1214.322457,False
23.063028,332,1214.507396,False
23.063298,332,1214.709502,False
23.06363,332,1214.904305,False
23.063503,332,1216.82886,False
23.064104,332,1216.998619,False
23.063338,332,1217.166783,False
22.9541,332,1217.341347,False
23.063292,332,1217.507528,False
23.063929,332,1217.674371,False
23.004715,332,1219.661598,False
23.063235,332,1219.83157,False
23.062992,332,1220.004659,False
23.063445,332,1220.182202,False
23.063915,332,1220.349508,False
23.063009,332,1220.515705,False
23.06317,332,1222.554502,False
23.063655,332,1222.715521,False
23.063034,332,1222.870094,False
23.063273,332,1223.023757,False
23.063671,332,1223.181748,False
23.063551,332,1223.33803,False
23.063045,332,1225.436332,False
23.063172,332,1225.60514,False
23.063156,332,1225.768266,False
23.063348,332,1225.926759,False
23.063244,332,1226.092768,False
23.063206,332,1226.307099,False
23.062919,332,1226.470605,False
23.063714,332,1229.909841,False
23.063413,332,1230.081512,False
23.063057,332,1230.245144,False
23.063549,332,1230.415129,False
23.063084,332,1230.582656,False
23.063181,332,1230.758228,False
23.063267,332,1233.041382,False
23.062969,332,1233.210692,False
23.063134,332,1233.381231,False
23.063331,332,1233.544629,False
23.063426,332,1233.724008,False
23.064363,332,1233.889591,False
23.063807,332,1237.224503,False
23.063172,332,1237.390835,False
23.062953,332,1237.545501,False
23.063486,332,1237.710558,False
23.063522,332,1237.890948,False
23.0626,332,1238.059107,False
23.063099,332,1240.724846,False
23.063572,332,1240.897893,False
23.063725,332,1241.076945,False
23.063015,332,1241.244825,False
23.063049,332,1241.415078,False
23.063494,332,1241.580093,False
23.063337,332,1244.627408,False
23.063034,332,1244.806125,False
23.06354,332,1244.963298,False
23.063092,332,1245.178942,False
23.063376,332,1245.388138,False
23.063582,332,1245.572169,False
23.06285,332,1248.15192,False
23.063267,332,1248.325057,False
23.063631,332,1248.500509,False
23.063189,332,1248.718032,False
23.063701,332,1248.934179,False
23.063102,332,1249.154983,False
23.063194,332,1249.320564,False
23.062955,332,1251.65955,False
23.063408,332,1251.834604,False
23.063162,332,1252.009829,False
23.063294,332,1252.176463,False
23.063526,332,1252.351708,False
23.063025,332,1252.519672,False
23.063357,332,1254.681759,False
23.063332,332,1254.864497,False
23.063454,332,1255.027372,False
23.063635,332,1255.213779,False
23.063643,332,1255.418365,False
23.063271,332,1255.635143,False
23.063802,332,1258.450911,False
23.062574,332,1258.624731,False
23.063272,332,1258.787513,False
23.062767,332,1258.960092,False
23.06374,332,1259.124409,False
23.063578,332,1259.294251,False
23.062898,332,1261.483248,False
23.063216,332,1261.659828,False
23.063348,332,1261.829045,False
23.062946,332,1262.001002,False
23.063628,332,1262.216594,False
23.063632,332,1262.428415,False
23.063697,332,1264.620146,False
23.063459,332,1264.777856,False
23.063433,332,1264.931417,False
23.063577,332,1265.107195,False
23.063356,332,1265.276728,False
23.063462,332,1265.437105,False
23.064176,332,1267.5914,False
23.06328,332,1267.747105,False
22.949749,332,1267.902096,False
23.063583,332,1268.069979,False
23.063205,332,1268.226678,False
23.063367,332,1268.401101,False
23.063312,332,1268.577803,False
23.063448,332,1270.63111,False
23.063126,332,1270.792593,False
23.062988,332,1270.957405,False
23.063296,332,1271.112087,False
23.063084,332,1271.262942,False
23.063004,332,1271.415128,False
23.062939,332,1273.615679,False
23.063002,332,1273.768753,False
23.063465,332,1273.92102,False
23.06399,332,1274.07062,False
23.063346,332,1274.247696,False
23.06334,332,1274.420814,False
23.063194,332,1276.637624,False
23.063544,332,1276.790691,False
23.063653,332,1276.950912,False
23.063731,332,1277.116503,False
23.063587,332,1277.308526,False
23.06315,332,1277.491656,False
23.062985,332,1279.609428,False
23.06333,332,1279.763396,False
23.063011,332,1279.915351,False
23.062637,332,1280.069416,False
23.063073,332,1280.223421,False
23.063058,332,1280.404324,False
22.95013,332,1282.801872,False
23.064191,332,1282.976718,False
23.062682,332,1283.29612,False
23.063016,332,1283.686722,False
23.063722,332,1283.957367,False
23.062868,332,1284.491232,False
23.063513,332,1287.403307,False
23.063735,332,1287.583164,False
23.063097,332,1287.756132,False
23.063914,332,1287.928649,False
23.063647,332,1288.111351,False
23.063361,332,1288.298242,False
23.06304,332,1288.492733,False
23.063559,332,1291.814146,False
23.062951,332,1292.002952,False
23.063653,332,1292.189669,False
23.063359,332,1292.368459,False
22.975617,332,1292.557207,False
23.062972,332,1292.75706,False
23.063473,332,1296.112272,False
23.06376,332,1296.301264,False
23.063906,332,1296.488641,False
23.063573,332,1296.681942,False
23.063776,332,1296.872173,False
23.063669,332,1297.060462,False
23.063396,332,1299.235974,False
23.063566,332,1299.429272,False
23.063607,332,1299.62084,False
23.063127,332,1299.810519,False
23.063731,332,1299.99888,False
23.06414,332,1300.187603,False
23.064379,332,1302.447433,False
23.063672,332,1302.660775,False
23.06346,332,1302.887401,False
23.063451,332,1303.095895,False
23.06326,332,1303.281695,False
23.063864,332,1303.469549,False
23.063472,332,1305.639844,False
23.062851,332,1305.83389,False
23.063656,332,1306.022033,False
23.063626,332,1306.206749,False
23.06352,332,1306.394925,False
23.063467,332,1306.583636,False
23.062982,332,1309.36937,False
23.06364,332,1309.558217,False
23.063417,332,1309.753977,False
23.063226,332,1309.940859,False
23.063487,332,1310.127698,False
23.062986,332,1310.315868,False
23.063432,332,1310.504845,False
23.063363,332,1312.596207,False
23.063877,332,1312.766435,False
23.063731,332,1312.941026,False
23.063541,332,1313.140108,False
23.062694,332,1313.341597,False
23.063494,332,1313.541319,False
23.063611,332,1315.719196,False
23.063246,332,1315.911629,False
23.063434,332,1316.105472,False
23.063864,332,1316.301728,False
23.063733,332,1316.481039,False
23.064108,332,1316.669759,False
23.062882,332,1318.808124,False
23.063637,332,1318.995159,False
23.063088,332,1319.327679,False
23.062805,332,1319.507963,False
22.897393,332,1319.68323,False
23.063195,332,1319.900514,False
23.03907,332,1323.130902,False
23.063281,332,1323.305653,False
23.063887,332,1323.482193,False
23.063692,332,1323.657126,False
23.063273,332,1323.833911,False
23.063802,332,1324.008384,False
23.06283,332,1326.058798,False
23.062612,332,1326.248774,False
23.063484,332,1326.443155,False
23.063396,332,1326.628957,False
23.063454,332,1326.815349,False
23.063182,332,1327.004106,False
23.062796,332,1329.178841,False
23.063209,332,1329.384493,False
23.062938,332,1329.605893,False
23.06316,332,1329.792421,False
23.063787,332,1329.975461,False
23.063113,332,1330.156249,False
23.063232,332,1330.343002,False
23.063424,332,1332.434577,False
23.063013,332,1332.619241,False
23.063076,332,1332.80831,False
23.063356,332,1332.986057,False
23.063489,332,1333.163012,False
23.06275,332,1333.339509,False
23.062301,332,1336.226828,False
23.063167,332,1336.403879,False
23.06316,332,1336.585479,False
23.063365,332,1336.768157,False
23.0632,332,1336.946974,False
23.063034,332,1337.137857,False
23.063163,332,1339.211209,False
23.063555,332,1339.384579,False
23.062966,332,1339.560627,False
23.062643,332,1339.736562,False
23.063218,332,1339.913815,False
23.063023,332,1340.089138,False
23.063657,332,1342.210875,False
23.06323,332,1342.397946,False
23.063526,332,1342.578533,False
23.063389,332,1342.77109,False
23.063296,332,1342.972291,False
23.063578,332,1343.21314,False
23.063502,332,1345.255381,False
23.063508,332,1345.432998,False
23.063377,332,1345.609321,False
23.063214,332,1345.783981,False
23.062915,332,1345.959765,False
23.063503,332,1346.133498,False
22.911368,332,1348.761346,False
23.063308,332,1348.99919,False
23.063351,332,1349.284932,False
23.063609,332,1349.734417,False
23.063103,332,1349.950833,False
23.063373,332,1350.141208,False
23.063597,332,1350.323261,False
23.063114,332,1352.38044,False
23.064092,332,1352.564465,False
23.063279,332,1352.742362,False
23.063274,332,1352.919503,False
23.06377,332,1353.096443,False
23.063243,332,1353.275105,False
23.063199,332,1355.431576,False
23.063207,332,1355.6219,False
23.063362,332,1355.811864,False
23.063196,332,1356.001328,False
23.063047,332,1356.189082,False
23.06303,332,1356.364203,False
23.063444,332,1358.635796,False
23.063002,332,1358.823417,False
23.063549,332,1359.020506,False
23.063794,332,1359.202605,False
23.063068,332,1359.388068,False
23.062977,332,1359.574966,False
23.062718,332,1363.029378,False
23.063505,332,1363.217988,False
23.063353,332,1363.415003,False
23.063377,332,1363.604193,False
23.063618,332,1363.794308,False
23.06273,332,1364.022393,False
23.06291,332,1366.205682,False
23.063793,332,1366.396238,False
23.062979,332,1366.586825,False
23.063788,332,1366.781098,False
23.063561,332,1366.969552,False
23.06271,332,1367.155488,False
23.062999,332,1369.391035,False
23.06406,332,1369.588817,False
23.064485,332,1369.785372,False
23.063526,332,1369.972109,False
23.062791,332,1370.155996,False
23.063477,332,1370.351226,False
23.063311,332,1370.539595,False
23.063077,332,1372.684545,False
23.063657,332,1372.874375,False
23.0631,332,1373.070123,False
23.063283,332,1373.2545,False
23.063189,332,1373.441225,False
23.063029,332,1373.630378,False
23.06322,332,1375.766517,False
23.062447,332,1375.958851,False
22.906277,332,1376.147001,False
23.063047,332,1376.335781,False
23.062937,332,1376.521424,False
23.063764,332,1376.717322,False
23.063305,332,1379.10786,False
23.062716,332,1379.294522,False
23.063028,332,1379.483695,False
23.063632,332,1379.674643,False
23.063893,332,1379.868646,False
23.063135,332,1380.05471,False
23.063269,332,1382.24795,False
23.063941,332,1382.415612,False
23.063524,332,1382.591675,False
23.063467,332,1382.761227,False
23.063271,332,1382.933925,False
23.063852,332,1383.107265,False
23.062551,332,1385.454106,False
23.063628,332,1385.624074,False
23.064076,332,1385.794643,False
23.063881,332,1385.961909,False
23.063552,332,1386.143067,False
23.063535,332,1386.311611,False
23.063249,332,1388.40172,False
23.0639,332,1388.569007,False
23.063797,332,1388.731453,False
23.063164,332,1388.896452,False
23.063588,332,1389.064461,False
23.063498,332,1389.232939,False
23.062771,332,1389.40462,False
23.063851,332,1391.604867,False
23.063197,332,1391.763219,False
23.063288,332,1391.923069,False
23.063285,332,1392.086309,False
23.06341,332,1392.248455,False
23.063521,332,1392.406671,False
23.06349,332,1394.489103,False
23.063377,332,1394.645017,False
23.063462,332,1394.801992,False
23.063519,332,1394.971843,False
23.063344,332,1395.137722,False
23.063371,332,1395.296628,False
23.064237,332,1397.65678,False
23.063232,332,1397.811327,False
23.063496,332,1397.965212,False
23.063299,332,1398.119283,False
22.95225,332,1398.285882,False
23.063414,332,1398.457554,False
22.893819,332,1400.492054,False
23.063284,332,1400.647516,False
23.063207,332,1400.800564,False
23.06325,332,1400.953322,False
23.062857,332,1401.103512,False
23.06391,332,1401.255053,False
23.063397,332,1403.337402,False
23.063206,332,1403.494698,False
23.063204,332,1403.649995,False
23.063245,332,1403.810153,False
23.063288,332,1403.995239,False
23.063805,332,1404.149484,False
23.063969,332,1406.174907,False
23.063547,332,1406.339055,False
23.06348,332,1406.492066,False
23.063304,332,1406.653373,False
23.063467,332,1406.804916,False
23.063662,332,1406.955892,False
23.063037,332,1407.108776,False
23.063551,332,1409.206928,False
23.063319,332,1409.368849,False
23.062922,332,1409.523887,False
23.063775,332,1409.690724,False
23.063325,332,1409.849355,False
23.06368,332,1410.008808,False
23.062838,332,1412.030203,False
23.063033,332,1412.192952,False
23.063818,332,1412.358535,False
23.063797,332,1412.511453,False
23.063247,332,1412.708918,False
23.063276,332,1412.904458,False
23.063307,332,1414.94227,False
23.062959,332,1415.118437,False
23.063249,332,1415.312332,False
23.063663,332,1415.505105,False
23.06356,332,1415.660872,False
23.063424,332,1415.814631,False
23.062816,332,1417.853018,False
23.062085,332,1418.006176,False
23.062692,332,1418.158881,False
23.063519,332,1418.31015,False
23.063661,332,1418.461857,False
23.063387,332,1418.615607,False
23.063258,332,1420.664285,False
23.063424,332,1420.820995,False
23.063373,332,1420.9853,False
23.063615,332,1421.144749,False
23.06324,332,1421.309794,False
23.063488,332,1421.47454,False
23.062969,332,1421.628475,False
23.063046,332,1423.639396,False
23.063596,332,1423.793313,False
23.063503,332,1423.946235,False
23.063475,332,1424.115828,False
23.06333,332,1424.273145,False
23.063726,332,1424.456073,False
23.06357,332,1426.532497,False
23.063816,332,1426.686122,False
23.063727,332,1426.837021,False
23.063283,332,1426.990892,False
23.063073,332,1427.156143,False
23.063205,332,1427.328654,False
23.063361,332,1429.345552,False
23.063775,332,1429.49817,False
23.063844,332,1429.656905,False
23.063601,332,1429.819958,False
23.064032,332,1429.972745,False
23.012334,332,1430.172471,False
23.062494,332,1432.296865,False
23.063427,332,1432.470999,False
23.062925,332,1432.625106,False
23.063874,332,1432.778281,False
23.063239,332,1432.93112,False
23.063551,332,1433.096486,False
23.063666,332,1435.107992,False
23.063968,332,1435.261498,False
23.063869,332,1435.423685,False
23.063096,332,1435.579771,False
23.063187,332,1435.753234,False
23.062971,332,1435.906995,False
23.063279,332,1437.977427,False
23.062523,332,1438.131658,False
23.063362,332,1438.285631,False
23.062775,332,1438.438326,False
23.063154,332,1438.589718,False
23.063301,332,1438.741874,False
23.063584,332,1438.893203,False
22.893348,332,1440.900893,False
23.063336,332,1441.055561,False
23.063355,332,1441.20654,False
23.063513,332,1441.358709,False
23.063378,332,1441.516595,False
23.063301,332,1441.671356,False
23.063536,332,1443.897129,False
23.0632,332,1444.079125,False
23.063264,332,1444.24225,False
23.063364,332,1444.39457,False
23.063272,332,1444.5531,False
23.063516,332,1444.719988,False
23.063637,332,1446.730567,False
23.063489,332,1446.884683,False
23.063654,332,1447.037206,False
23.06275,332,1447.18904,False
23.063164,332,1447.341733,False
23.064001,332,1447.49349,False
23.062839,332,1449.565416,False
23.06315,332,1449.726713,False
23.062399,332,1449.897391,False
23.063194,332,1450.053608,False
23.063434,332,1450.226441,False
23.063189,332,1450.415062,False
23.006011,332,1452.471427,False
23.063226,332,1452.626728,False
23.063366,332,1452.784799,False
23.063047,332,1452.938806,False
23.063232,332,1453.090363,False
23.064402,332,1453.249066,False
23.062979,332,1455.260191,False
23.0633,332,1455.416218,False
23.062666,332,1455.568906,False
23.062999,332,1455.723365,False
23.063541,332,1455.878799,False
23.063161,332,1456.037275,False
23.063744,332,1456.190284,False
23.063237,332,1458.297472,False
23.063381,332,1458.458097,False
23.063133,332,1458.614109,False
22.934477,332,1458.765654,False
23.062675,332,1458.918224,False
23.063399,332,1459.070527,False
23.063584,332,1461.137317,False
23.063898,332,1461.28985,False
23.063253,332,1461.45419,False
23.004404,332,1461.608332,False
23.063964,332,1461.760476,False
23.063226,332,1461.919323,False
23.063297,332,1464.02949,False
23.062869,332,1464.201532,False
23.063543,332,1464.359659,False
23.063251,332,1464.511751,False
23.06348,332,1464.664993,False
23.063375,332,1464.82445,False
23.063829,332,1466.897104,False
23.063129,332,1467.094523,False
23.061692,332,1467.2537,False
23.063417,332,1467.40781,False
23.063298,332,1467.559639,False
23.063414,332,1467.709749,False
23.063479,332,1469.706737,False
22.929765,332,1469.870509,False
23.063013,332,1470.02682,False
23.064161,332,1470.180752,False
23.063421,332,1470.341178,False
23.063369,332,1470.494271,False
23.063535,332,1472.504737,False
23.063211,332,1472.658502,False
23.062678,332,1472.820257,False
23.063218,332,1473.004556,False
23.063672,332,1473.19142,False
23.063522,332,1473.372484,False
23.062696,332,1473.526376,False
23.06372,332,1475.536767,False
23.063304,332,1475.690867,False
23.062929,332,1475.84311,False
23.063109,332,1475.994534,False
23.063329,332,1476.165593,False
23.063622,332,1476.317225,False
23.06285,332,1478.323417,False
23.063572,332,1478.479811,False
23.063082,332,1478.656465,False
23.063014,332,1478.820536,False
23.063563,332,1478.997177,False
23.062956,332,1479.185597,False
23.063152,332,1481.240746,False
23.063083,332,1481.397215,False
23.063117,332,1481.553872,False
23.063351,332,1481.712288,False
23.06396,332,1481.87052,False
23.06367,332,1482.027672,False
23.063818,332,1484.103418,False
23.063105,332,1484.285827,False
23.063385,332,1484.439124,False
23.063268,332,1484.590554,False
23.063142,332,1484.751282,False
23.063948,332,1484.903918,False
23.062995,332,1486.965453,False
23.063203,332,1487.123244,False
23.063682,332,1487.275987,False
23.063648,332,1487.428468,False
23.063556,332,1487.582172,False
23.063526,332,1487.752975,False
23.063288,332,1489.770751,False
