#{"t_start": 1764911276.609641, "env_id": "None"}
r,l,t,success,semi_success
0.866961,498,780.05557,False,False
5.916094,482,780.394861,False,False
0.902545,498,783.091883,False,False
0.791542,498,783.456544,False,False
0.442025,498,783.774021,False,False
0.916536,498,784.111441,False,False
1.175179,498,786.874588,False,False
0.951963,498,787.27114,False,False
1.066927,499,787.663088,False,False
0.632854,499,788.062366,False,False
0.639541,499,788.434151,False,False
0.683096,499,791.051547,False,False
16.185762,497,791.394205,False,False
8.788285,498,791.734442,False,False
0.509,499,792.254168,False,False
6.361602,498,794.964259,False,False
0.64847,499,795.306977,False,False
0.733427,498,795.722894,False,False
0.70527,499,796.093945,False,False
0.901942,499,798.751329,False,False
11.722038,498,799.077216,False,False
0.540624,499,799.430945,False,False
6.265856,498,799.794492,False,False
0.968264,499,802.856216,False,False
0.846217,499,803.24097,False,False
1.096332,499,803.691172,False,False
0.621384,499,804.032759,False,False
0.849534,499,806.861552,False,False
0.875584,499,807.207706,False,False
0.978399,499,807.587711,False,False
0.672774,499,808.012606,False,False
0.606771,498,810.916594,False,False
22.076431,497,811.233909,False,False
0.726185,498,811.553162,False,False
0.926097,499,811.874347,False,False
0.74555,499,814.513892,False,False
22.747401,497,814.830854,False,False
2.207384,498,815.136501,False,False
0.96977,499,815.454202,False,False
1.260735,499,818.107333,False,False
0.996722,499,818.467783,False,False
13.122125,497,818.865251,False,False
1.571896,499,819.215146,False,False
3.596179,498,821.849115,False,False
18.034633,500,822.23022,False,False
11.150244,490,822.74624,False,False
23.421429,497,823.10084,False,False
7.742433,498,823.52315,False,False
0.946972,499,826.522806,False,False
9.06822,477,826.830271,False,False
10.798221,482,827.148598,False,False
23.441661,497,827.481919,False,False
1.392429,499,830.105602,False,False
0.990061,498,830.54367,False,False
7.541719,498,830.87202,False,False
22.955201,497,831.261708,False,False
16.29877,498,834.089404,False,False
1.18563,499,834.419915,False,False
1.170993,499,834.757997,False,False
1.294755,499,835.191406,False,False
13.643479,497,838.208738,False,False
1.050081,499,838.572337,False,False
0.870448,499,838.946902,False,False
0.967083,499,839.320125,False,False
1.376687,499,842.221099,False,False
0.889812,499,842.584611,False,False
0.659649,499,842.971964,False,False
5.829374,463,843.328645,False,False
0.749991,499,846.024546,False,False
16.338819,493,846.373969,False,False
1.833034,499,846.730205,False,False
15.231446,488,847.108795,False,False
0.754056,499,850.012622,False,False
11.385133,497,850.390804,False,False
13.677472,483,850.757005,False,False
1.619735,499,851.147365,False,False
15.968472,497,851.503504,False,False
17.69568,497,854.278903,False,False
1.71255,498,854.674149,False,False
-17.285631,373,854.949649,False,False
7.442301,498,855.320179,False,False
0.796826,499,858.036434,False,False
1.595709,499,858.407411,False,False
1.383869,498,858.765688,False,False
1.146477,499,859.126568,False,False
1.088668,499,861.854805,False,False
-17.954453,371,862.177033,False,False
-6.093629,413,862.499825,False,False
1.252647,499,862.921054,False,False
1.210355,499,863.328939,False,False
15.043039,497,866.541405,False,False
1.223356,499,866.881012,False,False
23.526289,496,867.204352,False,False
1.084658,499,867.536964,False,False
7.691651,498,870.257599,False,False
1.77692,498,870.574203,False,False
16.797153,493,870.900009,False,False
1.573036,499,871.259839,False,False
17.184584,491,873.938088,False,False
1.422614,499,874.28373,False,False
1.14053,498,874.594005,False,False
17.49918,495,874.909281,False,False
-13.854813,384,877.814607,False,False
21.348901,496,878.186991,False,False
22.236365,496,878.572373,False,False
1.814631,499,878.967458,False,False
1.808342,498,881.788283,False,False
2.40488,498,882.279801,False,False
12.12424,478,882.654007,False,False
1.723908,499,883.142608,False,False
12.642461,497,885.900908,False,False
2.281807,499,886.302284,False,False
1.774638,499,886.673822,False,False
-10.574309,399,886.991293,False,False
1.041271,499,887.447215,False,False
-6.868383,412,889.877011,False,False
3.947274,498,890.229786,False,False
-2.39475,429,890.529318,False,False
2.094322,498,890.90874,False,False
16.492192,497,893.737611,False,False
16.408428,492,894.078041,False,False
3.461318,498,894.411916,False,False
-18.339393,369,894.674617,False,False
1.715833,499,897.373014,False,False
1.016953,498,897.720583,False,False
1.798236,499,898.066645,False,False
1.747603,498,898.397763,False,False
1.258498,499,898.734184,False,False
1.766999,499,901.577974,False,False
17.150918,496,901.937807,False,False
5.658352,458,902.258467,False,False
2.020921,498,902.638108,False,False
2.004512,499,905.404919,False,False
-0.247602,437,905.757661,False,False
-12.687598,387,906.067317,False,False
-13.286761,388,906.348338,False,False
23.242147,496,909.050043,False,False
2.244819,499,909.439627,False,False
16.881419,492,909.792404,False,False
6.954908,461,910.126319,False,False
14.768976,497,910.490875,False,False
-17.867558,369,913.402331,False,False
2.194261,498,913.983648,False,False
1.849504,498,914.467116,False,False
2.087133,498,914.893864,False,False
19.078599,496,918.344893,False,False
2.463523,498,918.798552,False,False
17.298151,493,919.225646,False,False
-7.520468,409,919.576796,False,False
-8.569652,401,919.933781,False,False
2.121119,498,923.143515,False,False
19.19195,496,923.55096,False,False
-15.988995,374,923.865142,False,False
2.301495,498,924.280403,False,False
12.852028,473,927.685852,False,False
21.361673,496,928.053869,False,False
23.731155,495,928.44043,False,False
7.293709,497,928.906781,False,False
24.869389,495,931.909585,False,False
19.867741,496,932.318999,False,False
13.67787,475,932.74341,False,False
-15.096887,379,933.027485,False,False
22.569239,495,936.104131,False,False
4.607698,498,936.549284,False,False
-14.217282,381,936.838226,False,False
3.191399,498,937.205091,False,False
22.059294,495,937.572902,False,False
2.856005,498,940.567671,False,False
16.251924,480,940.927313,False,False
4.700313,498,941.345763,False,False
-3.796149,420,941.730907,False,False
24.431711,494,944.917752,False,False
-14.567246,383,945.207693,False,False
24.961116,495,945.565573,False,False
17.645582,483,945.941254,False,False
6.310311,448,946.313932,False,False
1.76026,434,949.369114,False,False
-1.52471,425,949.737371,False,False
2.757137,498,950.135524,False,False
-13.416897,385,950.494954,False,False
20.378582,493,953.670229,False,False
2.009583,498,954.074086,False,False
23.197853,494,954.567081,False,False
17.47845,496,954.942673,False,False
-7.670999,405,955.225083,False,False
23.609445,495,958.089757,False,False
14.33539,496,958.457167,False,False
20.691277,493,958.803436,False,False
17.474984,480,959.149759,False,False
-3.137838,421,962.316502,False,False
11.305361,497,962.724596,False,False
2.222409,498,963.132859,False,False
8.438883,454,963.582703,False,False
-3.066839,420,966.473145,False,False
-13.047553,389,966.768122,False,False
5.041201,444,967.094847,False,False
2.614443,498,967.493045,False,False
2.349388,498,967.939633,False,False
2.511565,497,970.944299,False,False
-0.434622,428,971.364124,False,False
20.271223,493,971.790753,False,False
-12.44794,390,972.102127,False,False
9.779165,497,974.954079,False,False
2.20751,498,975.331956,False,False
2.464675,498,975.702388,False,False
24.948231,494,976.083809,False,False
2.903834,498,979.404155,False,False
22.94268,493,979.800146,False,False
2.351276,498,980.234396,False,False
-0.042142,427,980.623736,False,False
24.71676,495,981.019516,False,False
-8.509326,403,983.967264,False,False
2.106742,498,984.36151,False,False
6.285154,497,984.726894,False,False
2.510255,498,985.098244,False,False
3.828059,498,988.221879,False,False
-11.65937,396,988.518584,False,False
24.751627,493,988.896139,False,False
15.255881,470,989.275343,False,False
2.26617,498,992.277191,False,False
-11.690016,395,992.581103,False,False
-11.27579,394,992.908122,False,False
2.365905,498,993.448086,False,False
8.243457,451,993.951093,False,False
22.951367,492,996.990489,False,False
25.276092,494,997.457764,False,False
24.794365,493,997.855171,False,False
-2.354756,422,998.179092,False,False
20.442896,495,1001.098209,False,False
22.669173,491,1001.495887,False,False
7.868554,451,1001.858204,False,False
2.015305,498,1002.292496,False,False
14.255232,496,1005.391441,False,False
23.422991,492,1005.807659,False,False
25.625434,494,1006.267004,False,False
20.511009,486,1006.649227,False,False
2.093754,498,1007.064029,False,False
3.127082,498,1010.033759,False,False
19.396474,496,1010.385289,False,False
22.95629,493,1010.757209,False,False
5.469599,497,1011.177509,False,False
2.67884,498,1014.07471,False,False
23.306272,489,1014.435059,False,False
21.907785,486,1014.827734,False,False
23.499156,493,1015.307356,False,False
21.183563,495,1018.183672,False,False
18.511267,496,1018.549692,False,False
3.602884,438,1018.850269,False,False
16.736072,474,1019.188444,False,False
10.261878,497,1022.287752,False,False
23.983971,493,1022.662055,False,False
22.601708,487,1023.021375,False,False
14.256203,467,1023.369142,False,False
19.060775,480,1026.199599,False,False
24.283843,492,1026.662066,False,False
-7.003713,407,1026.981732,False,False
-6.791572,409,1027.279897,False,False
24.235856,492,1027.652863,False,False
23.396261,491,1030.606911,False,False
25.025519,493,1030.994655,False,False
25.521308,492,1031.499238,False,False
24.542948,493,1031.866524,False,False
2.485053,498,1034.87905,False,False
8.534213,450,1035.260002,False,False
1.735968,498,1035.60867,False,False
19.796142,495,1036.001263,False,False
25.135197,492,1039.136258,False,False
14.433109,466,1039.482788,False,False
2.516173,498,1039.873385,False,False
19.053781,496,1040.243894,False,False
6.2492,444,1040.635544,False,False
24.142514,493,1043.597852,False,False
3.90929,498,1044.02634,False,False
-8.894574,404,1044.429055,False,False
-7.446165,409,1044.73888,False,False
24.227059,492,1047.853005,False,False
1.602939,498,1048.260212,False,False
2.462771,498,1048.623261,False,False
17.859851,496,1049.004672,False,False
21.707679,495,1051.862237,False,False
-4.956561,414,1052.199004,False,False
-16.2996,596,1052.789855,False,False
2.82293,497,1053.253737,False,False
1.898281,498,1056.346022,False,False
25.886899,491,1056.817141,False,False
17.839286,479,1057.218988,False,False
2.83626,498,1057.60111,False,False
-8.180715,405,1057.888212,False,False
24.505273,494,1060.888101,False,False
25.865923,490,1061.353923,False,False
11.025749,497,1061.736415,False,False
2.677835,436,1062.064302,False,False
2.336907,498,1065.153376,False,False
22.76347,495,1065.522064,False,False
0.158,429,1065.825352,False,False
8.990398,497,1066.197483,False,False
25.098174,493,1069.033101,False,False
23.53512,495,1069.410089,False,False
-8.430226,406,1069.813558,False,False
25.288543,493,1070.307741,False,False
24.638846,494,1073.235176,False,False
25.135011,494,1073.663601,False,False
19.775743,478,1074.122372,False,False
13.137288,496,1074.587614,False,False
21.470183,495,1074.981632,False,False
24.380736,493,1077.966992,False,False
25.681296,492,1078.329439,False,False
6.696584,497,1078.692819,False,False
17.384296,473,1079.06193,False,False
22.570208,495,1082.297147,False,False
2.947266,497,1082.832467,False,False
26.142681,491,1083.19872,False,False
17.330871,496,1083.55775,False,False
24.036647,494,1086.4013,False,False
23.935751,486,1086.801626,False,False
25.166737,493,1087.191262,False,False
13.808035,493,1087.565359,False,False
26.663026,492,1090.640187,False,False
25.808492,491,1091.016632,False,False
10.693229,455,1091.354046,False,False
16.279865,468,1091.725644,False,False
-8.597482,407,1092.041144,False,False
2.630143,435,1095.057424,False,False
23.811137,494,1095.536763,False,False
25.603114,492,1095.914874,False,False
3.176259,497,1096.305287,False,False
1.764604,497,1099.416082,False,False
14.20429,496,1099.793625,False,False
2.974498,497,1100.186086,False,False
11.669102,458,1100.621689,False,False
16.600433,496,1103.452319,False,False
24.330299,492,1103.932235,False,False
6.675894,497,1104.517837,False,False
9.607593,453,1104.941181,False,False
23.705411,495,1108.110637,False,False
24.232181,493,1108.613369,False,False
18.705407,475,1109.049648,False,False
19.33887,495,1109.410645,False,False
-7.486086,408,1109.710888,False,False
14.499471,496,1112.756234,False,False
-0.127438,429,1113.193153,False,False
25.441714,494,1113.67554,False,False
-7.470979,410,1113.986327,False,False
13.977692,496,1117.353114,False,False
24.157342,494,1117.862529,False,False
24.880727,492,1118.29889,False,False
-3.89832,419,1118.608734,False,False
21.110601,495,1121.552172,False,False
2.990719,497,1121.968217,False,False
-7.266538,412,1122.388194,False,False
18.797481,475,1122.833183,False,False
25.529636,493,1123.249636,False,False
20.527833,495,1126.333068,False,False
25.12773,494,1126.720859,False,False
9.84856,455,1127.090955,False,False
3.050677,437,1127.448771,False,False
3.231683,497,1130.256493,False,False
26.98302,491,1130.808811,False,False
4.310791,497,1131.344945,False,False
21.65826,482,1131.709964,False,False
22.567351,495,1134.674303,False,False
18.121607,473,1135.050631,False,False
26.867604,491,1135.4667,False,False
23.889528,492,1135.871865,False,False
22.024757,483,1138.969666,False,False
27.135292,491,1139.352071,False,False
26.726682,491,1139.78879,False,False
24.711303,493,1140.175983,False,False
9.607612,497,1140.563739,False,False
10.649123,496,1143.613017,False,False
18.752126,495,1144.112811,False,False
-5.387123,417,1144.475819,False,False
25.867717,492,1144.830345,False,False
23.568224,495,1147.682475,False,False
25.545819,493,1148.167222,False,False
25.800032,493,1148.582218,False,False
26.322891,492,1148.969368,False,False
25.782751,492,1151.933193,False,False
25.810255,494,1152.338585,False,False
0.801405,433,1152.679954,False,False
27.255917,491,1153.059677,False,False
10.438375,457,1155.922032,False,False
-5.082515,419,1156.328657,False,False
24.997365,492,1156.841528,False,False
27.619785,491,1157.18965,False,False
16.673891,496,1157.55245,False,False
-10.253523,526,1160.832748,False,False
24.537113,494,1161.193575,False,False
24.814559,492,1161.581371,False,False
2.841708,498,1162.004267,False,False
-3.24021,424,1164.954867,False,False
22.566049,495,1165.459089,False,False
2.36968,498,1165.851923,False,False
27.326446,492,1166.206024,False,False
27.521359,491,1169.308844,False,False
25.008693,494,1169.710261,False,False
25.192175,492,1170.125958,False,False
24.950243,492,1170.606856,False,False
24.486336,492,1173.658319,False,False
24.096131,494,1174.042787,False,False
14.103172,466,1174.444252,False,False
24.234875,492,1174.84537,False,False
24.822015,487,1177.926397,False,False
21.860093,482,1178.346054,False,False
24.02517,492,1178.814965,False,False
22.967269,495,1179.211903,False,False
15.431814,496,1179.609105,False,False
24.952663,492,1182.671078,False,False
-4.347874,421,1183.006076,False,False
24.878251,493,1183.403847,False,False
11.595175,497,1183.86127,False,False
26.816663,492,1186.907312,False,False
-4.884801,420,1187.230678,False,False
16.541804,496,1187.663551,False,False
5.095728,445,1188.144886,False,False
25.059445,494,1191.272934,False,False
8.536077,453,1191.634083,False,False
16.572872,496,1192.01463,False,False
19.482538,478,1192.44021,False,False
17.147428,473,1192.819307,False,False
0.201593,434,1195.936989,False,False
17.115162,496,1196.31489,False,False
16.708187,471,1196.69665,False,False
27.293557,492,1197.188016,False,False
22.161405,483,1200.277468,False,False
25.444247,492,1200.642413,False,False
19.104562,496,1201.011561,False,False
25.425881,493,1201.414429,False,False
26.652744,490,1204.529237,False,False
24.985418,493,1205.094702,False,False
25.617219,493,1205.514682,False,False
-1.805854,429,1205.862602,False,False
24.408824,492,1208.754901,False,False
-4.281947,422,1209.126598,False,False
24.809714,494,1209.618976,False,False
11.035841,497,1210.032975,False,False
24.197269,492,1210.395005,False,False
27.334039,492,1213.621947,False,False
26.189875,490,1214.023143,False,False
21.294522,482,1214.426029,False,False
26.558381,492,1214.872741,False,False
-4.032539,424,1217.956926,False,False
14.044863,468,1218.319906,False,False
27.818007,491,1218.729829,False,False
27.519437,492,1219.168455,False,False
24.953059,492,1222.265328,False,False
24.476375,492,1222.688833,False,False
13.944449,496,1223.19568,False,False
15.317615,496,1223.601367,False,False
6.919413,492,1226.633064,False,False
9.335821,497,1227.135073,False,False
24.237559,487,1227.503058,False,False
20.200849,481,1227.869773,False,False
4.132277,444,1228.260125,False,False
16.314635,496,1231.522349,False,False
27.121169,492,1231.921732,False,False
25.636471,493,1232.321659,False,False
25.407176,488,1232.701562,False,False
26.66879,492,1235.504235,False,False
24.023822,492,1235.894325,False,False
16.834743,496,1236.312034,False,False
23.714987,492,1236.715418,False,False
3.548008,498,1239.904234,False,False
24.734959,492,1240.349172,False,False
24.803648,493,1240.777208,False,False
0.433169,436,1241.166649,False,False
10.91375,460,1244.296633,False,False
24.144581,492,1244.715555,False,False
25.250568,493,1245.126193,False,False
25.475045,494,1245.528392,False,False
26.926014,492,1249.307779,False,False
2.388329,498,1249.837759,False,False
26.766853,492,1250.220674,False,False
27.245614,492,1250.581892,False,False
24.155527,492,1250.937823,False,False
22.403381,495,1253.613777,False,False
25.038544,493,1253.993402,False,False
4.104028,497,1254.37571,False,False
26.530244,492,1254.757409,False,False
23.855374,495,1257.691814,False,False
24.684127,493,1258.107568,False,False
25.02786,493,1258.485475,False,False
18.86732,478,1258.860652,False,False
24.25562,495,1261.661123,False,False
24.286198,488,1262.032957,False,False
27.3071,491,1262.402312,False,False
26.406363,492,1262.770924,False,False
24.336169,492,1265.731233,False,False
24.899504,493,1266.143875,False,False
26.369151,492,1266.591412,False,False
13.438636,494,1266.965459,False,False
14.980391,471,1269.714009,False,False
-2.625453,431,1270.047879,False,False
23.32676,486,1270.411664,False,False
25.372183,493,1270.782511,False,False
-0.381212,435,1271.119973,False,False
25.102948,493,1274.054851,False,False
2.892231,498,1274.463025,False,False
12.329392,497,1274.87474,False,False
14.696408,496,1275.251321,False,False
23.707858,487,1278.151456,False,False
17.755038,496,1278.578558,False,False
17.325161,496,1278.982449,False,False
24.599907,493,1279.345143,False,False
27.307309,491,1282.382149,False,False
24.271745,492,1282.779704,False,False
-0.620161,437,1283.126856,False,False
11.348823,491,1283.517694,False,False
24.731512,493,1286.416248,False,False
25.640324,492,1286.817801,False,False
18.730484,496,1287.210789,False,False
20.421482,482,1287.577698,False,False
25.041709,494,1290.154067,False,False
24.636651,493,1290.569468,False,False
24.426614,492,1290.975553,False,False
25.115423,493,1291.353986,False,False
24.618805,493,1291.743094,False,False
24.34435,492,1294.532487,False,False
-0.674205,437,1294.880187,False,False
9.654428,497,1295.258648,False,False
25.257454,493,1295.626713,False,False
25.041203,489,1298.609202,False,False
25.524285,494,1299.000552,False,False
24.876654,494,1299.392772,False,False
24.678031,492,1299.804395,False,False
26.8267,492,1302.594261,False,False
-1.034056,438,1302.925232,False,False
15.543118,496,1303.670081,False,False
25.866066,492,1304.114949,False,False
1.117466,493,1306.924242,False,False
24.401667,491,1307.302293,False,False
26.926541,492,1307.666197,False,False
24.614556,493,1308.036615,False,False
27.355022,491,1310.773896,False,False
24.789654,493,1311.132763,False,False
25.812636,492,1311.49304,False,False
23.974127,492,1311.842292,False,False
9.170891,460,1312.24036,False,False
25.09359,494,1315.008897,False,False
11.483465,465,1315.359306,False,False
25.573222,492,1315.818953,False,False
26.463191,492,1316.208342,False,False
9.901461,491,1318.894951,False,False
24.225195,492,1319.314876,False,False
23.90147,495,1319.702453,False,False
21.864522,495,1320.097599,False,False
25.365341,493,1323.059735,False,False
24.363276,489,1323.442098,False,False
10.153727,497,1323.844657,False,False
25.134493,492,1324.23012,False,False
26.721932,490,1327.139432,False,False
26.384368,492,1327.512544,False,False
18.339209,480,1328.077653,False,False
16.134009,475,1328.43117,False,False
13.864303,496,1331.255727,False,False
25.375771,494,1331.653845,False,False
25.398379,494,1332.045561,False,False
24.826455,492,1332.431198,False,False
26.855562,491,1332.811182,False,False
25.229188,493,1335.558561,False,False
22.714684,495,1335.935095,False,False
26.801244,491,1336.333621,False,False
7.096076,458,1336.947891,False,False
24.750511,492,1339.804888,False,False
25.620027,490,1340.229714,False,False
23.77829,488,1340.617605,False,False
25.500183,493,1341.063381,False,False
-0.528037,443,1343.756527,False,False
25.333264,493,1344.128651,False,False
25.915901,493,1344.496503,False,False
19.504869,496,1344.860524,False,False
26.006087,490,1347.695273,False,False
24.980613,492,1348.083797,False,False
25.770206,490,1348.461523,False,False
27.203686,491,1348.86266,False,False
24.951413,494,1351.592187,False,False
22.798617,494,1351.961524,False,False
25.047365,493,1352.322756,False,False
25.005211,490,1352.686905,False,False
20.999964,485,1353.055497,False,False
27.218054,491,1355.848139,False,False
24.817541,494,1356.23221,False,False
25.267007,493,1356.649834,False,False
23.82041,495,1357.036384,False,False
24.555899,489,1359.792492,False,False
27.394856,491,1360.16086,False,False
20.820684,495,1360.534356,False,False
22.432354,495,1361.024376,False,False
26.507845,492,1364.517886,False,False
23.456974,494,1364.984789,False,False
27.511919,491,1365.45495,False,False
22.21888,495,1365.955774,False,False
16.985035,480,1369.502455,False,False
24.16271,494,1369.989141,False,False
25.065671,493,1370.459655,False,False
19.588903,495,1370.947816,False,False
21.588421,495,1374.403969,False,False
27.310913,491,1374.889943,False,False
25.142552,493,1375.396889,False,False
26.184442,492,1375.937767,False,False
26.015549,490,1379.449367,False,False
26.118397,492,1379.901829,False,False
1.54092,452,1380.316514,False,False
16.251558,496,1380.758668,False,False
25.424765,493,1381.211428,False,False
27.464579,491,1384.435161,False,False
24.749779,490,1384.882533,False,False
27.364088,491,1385.332644,False,False
24.729066,490,1385.803877,False,False
25.13468,493,1388.853762,False,False
24.202491,492,1389.278796,False,False
7.609974,465,1389.670971,False,False
21.441472,495,1390.084336,False,False
26.893844,492,1393.452258,False,False
18.07165,496,1393.880051,False,False
25.540645,490,1394.292354,False,False
25.217264,494,1394.729208,False,False
15.482196,480,1397.706441,False,False
24.896897,492,1398.111569,False,False
26.201115,490,1398.539227,False,False
12.597744,475,1398.972024,False,False
25.137828,494,1402.071583,False,False
23.911514,492,1402.492413,False,False
24.262828,492,1402.934133,False,False
24.317346,493,1403.359563,False,False
26.67645,490,1403.820413,False,False
25.110981,493,1406.871035,False,False
13.845895,477,1407.269805,False,False
21.24898,495,1407.685432,False,False
25.679619,492,1408.116794,False,False
3.745109,498,1411.220957,False,False
24.901526,493,1411.67739,False,False
2.442115,458,1412.090851,False,False
27.237665,491,1412.803975,False,False
26.529705,492,1415.910585,False,False
25.528067,492,1416.313301,False,False
18.274113,496,1416.727282,False,False
25.641504,492,1417.15403,False,False
23.866355,492,1420.237822,False,False
26.784318,492,1420.661284,False,False
23.708773,495,1421.279188,False,False
24.637739,492,1421.734205,False,False
26.001058,492,1424.788234,False,False
23.889785,492,1425.208657,False,False
23.857627,492,1425.632317,False,False
17.990913,496,1426.047409,False,False
24.938494,493,1429.14013,False,False
10.176518,473,1429.53167,False,False
24.971954,494,1429.966865,False,False
25.676332,494,1430.38098,False,False
22.4251,495,1430.823912,False,False
24.454591,490,1433.952002,False,False
16.520439,482,1434.352372,False,False
24.369447,493,1434.753972,False,False
24.758197,492,1435.178369,False,False
20.93887,487,1438.521235,False,False
15.962938,496,1439.013917,False,False
27.036278,492,1439.43157,False,False
25.037109,494,1439.885403,False,False
25.535946,493,1443.215499,False,False
25.317431,492,1443.618392,False,False
23.771864,495,1444.028653,False,False
27.054169,492,1444.430624,False,False
24.317711,492,1447.485973,False,False
23.945411,492,1447.948373,False,False
23.800059,492,1448.411264,False,False
26.754059,491,1448.840204,False,False
25.445535,494,1451.878663,False,False
25.583431,493,1452.28615,False,False
24.483399,490,1452.697222,False,False
25.025242,493,1453.122317,False,False
26.662512,492,1456.113474,False,False
26.075701,490,1456.486702,False,False
22.236849,488,1456.851973,False,False
25.365187,493,1457.221496,False,False
18.005532,484,1457.58111,False,False
24.265451,492,1460.313342,False,False
24.581649,493,1460.671512,False,False
7.787117,469,1461.010598,False,False
24.77088,494,1461.362522,False,False
27.195979,491,1464.205313,False,False
21.605835,487,1464.563574,False,False
26.411771,492,1464.952493,False,False
14.630378,496,1465.331709,False,False
24.819817,492,1468.137314,False,False
25.161346,493,1468.502833,False,False
24.579496,493,1468.915051,False,False
26.591787,491,1469.302469,False,False
19.284729,485,1472.473681,False,False
19.121704,496,1472.865787,False,False
24.242219,492,1473.247306,False,False
25.715374,492,1473.641197,False,False
27.159454,491,1476.457504,False,False
21.367947,487,1476.827487,False,False
25.38732,493,1477.21671,False,False
25.499121,494,1477.583138,False,False
25.370224,494,1480.436128,False,False
26.567051,492,1480.813988,False,False
25.203283,492,1481.197033,False,False
25.654943,494,1481.577133,False,False
24.650575,492,1481.944562,False,False
10.204098,497,1484.682171,False,False
2.560713,458,1485.02243,False,False
24.900663,492,1485.396539,False,False
24.703823,493,1485.762837,False,False
24.825781,490,1488.615578,False,False
5.826404,465,1488.965162,False,False
20.088955,495,1489.353811,False,False
24.541943,492,1489.757738,False,False
23.929335,492,1492.766609,False,False
25.783924,493,1493.125376,False,False
2.36862,463,1493.453734,False,False
27.332254,491,1493.813676,False,False
25.256193,493,1496.685761,False,False
27.071172,492,1497.207238,False,False
20.89716,495,1497.595232,False,False
25.329821,494,1497.983687,False,False
25.284905,493,1500.838446,False,False
25.46019,493,1501.214717,False,False
24.734422,493,1501.59107,False,False
25.649165,490,1501.974008,False,False
26.029794,492,1502.35109,False,False
26.380209,491,1505.209023,False,False
26.850799,491,1505.582527,False,False
25.776183,492,1505.955092,False,False
25.667334,490,1506.334949,False,False
24.321216,494,1509.220774,False,False
25.469562,490,1509.613658,False,False
25.99329,490,1509.972674,False,False
27.039433,491,1510.336584,False,False
18.437809,486,1513.174835,False,False
19.210242,487,1513.542377,False,False
25.311784,490,1513.921883,False,False
24.02559,492,1514.316879,False,False
25.009537,490,1517.190769,False,False
26.322687,491,1517.568436,False,False
27.037568,491,1518.066364,False,False
22.584162,489,1518.602188,False,False
26.835194,491,1521.532524,False,False
24.883489,490,1521.90809,False,False
24.650984,492,1522.279243,False,False
24.788573,490,1522.661663,False,False
27.309582,491,1525.495732,False,False
27.144368,491,1525.87755,False,False
24.662541,494,1526.250807,False,False
20.583242,488,1526.65429,False,False
24.933594,492,1527.048379,False,False
25.596869,493,1529.905692,False,False
24.180042,490,1530.286437,False,False
24.642825,490,1530.665058,False,False
25.498693,492,1531.041643,False,False
25.714901,492,1533.812922,False,False
20.179804,488,1534.171481,False,False
25.165342,493,1534.524769,False,False
26.992027,491,1534.899984,False,False
27.158334,491,1537.971043,False,False
25.474187,493,1538.339424,False,False
26.8302,491,1538.696987,False,False
9.09248,497,1539.057629,False,False
24.901408,492,1541.736212,False,False
21.787442,495,1542.077154,False,False
9.713442,478,1542.411857,False,False
25.008141,490,1542.762743,False,False
24.396644,490,1545.487404,False,False
26.248494,491,1545.845685,False,False
25.860288,492,1546.304887,False,False
27.363454,491,1546.757862,False,False
24.201288,492,1549.519831,False,False
22.846021,489,1549.876173,False,False
26.929103,492,1550.235633,False,False
24.148056,492,1550.591633,False,False
3.247333,470,1550.921642,False,False
14.528977,484,1553.647358,False,False
3.140837,469,1553.972648,False,False
27.179226,492,1554.324173,False,False
6.304652,473,1554.670776,False,False
24.385325,490,1557.51607,False,False
27.089505,491,1557.980919,False,False
25.546976,493,1558.34749,False,False
25.325767,493,1558.690995,False,False
26.999667,491,1561.554971,False,False
20.048078,488,1561.924125,False,False
26.292818,492,1562.306075,False,False
24.183712,492,1562.745736,False,False
16.225605,496,1565.708582,False,False
27.129108,491,1566.063852,False,False
3.474817,472,1566.39812,False,False
19.618478,488,1566.750348,False,False
24.173071,492,1567.09319,False,False
25.463814,493,1569.908023,False,False
22.145645,495,1570.27913,False,False
24.076551,492,1570.654463,False,False
25.205045,490,1571.069669,False,False
26.018234,490,1573.949211,False,False
24.777759,494,1574.304659,False,False
25.49013,493,1574.675615,False,False
3.480476,474,1575.000987,False,False
24.527703,492,1577.887165,False,False
25.284353,490,1578.243457,False,False
4.010542,475,1578.585591,False,False
27.165977,491,1579.014083,False,False
27.056145,491,1581.933541,False,False
27.072807,491,1582.2677,False,False
20.686541,489,1582.572069,False,False
25.228879,492,1582.933045,False,False
25.420949,493,1585.95091,False,False
24.76482,493,1586.318124,False,False
26.174305,491,1586.683053,False,False
23.671941,494,1587.057474,False,False
21.905485,489,1589.838723,False,False
24.907286,492,1590.181336,False,False
25.31548,490,1590.553631,False,False
25.284476,494,1590.961281,False,False
7.460446,480,1591.328248,False,False
23.595705,495,1594.120824,False,False
26.475884,491,1594.466638,False,False
27.111033,491,1594.834076,False,False
26.491483,491,1595.23525,False,False
24.346026,493,1598.015242,False,False
25.215779,492,1598.337292,False,False
26.959013,491,1598.70211,False,False
25.617079,492,1599.061407,False,False
25.275113,492,1601.971459,False,False
27.247834,491,1602.316668,False,False
24.079024,492,1602.661788,False,False
27.12292,491,1603.039431,False,False
26.318672,492,1606.263076,False,False
27.168881,492,1606.600798,False,False
26.377246,492,1606.955736,False,False
25.91497,490,1607.429845,False,False
26.520627,491,1610.288462,False,False
